date,county,at_least_one_dose,fully_vaccinated,new_doses_administered,weekly_new_doses
2023-01-02,Kern,552152,495395,223,2016
2023-01-03,Kern,552193,495422,439,2050
2023-01-04,Kern,552238,495438,364,1952
2023-01-05,Kern,552275,495453,342,1900
2023-01-06,Kern,552303,495472,451,1925
2023-01-07,Kern,552317,495484,227,2063
2023-01-08,Kern,552322,495493,84,2130
2023-01-09,Kern,552357,495507,343,2250
2023-01-10,Kern,552400,495519,318,2129
2023-01-11,Kern,552434,495532,304,2069
2023-01-12,Kern,552472,495553,325,2052
2023-01-13,Kern,552515,495573,344,1945
2023-01-14,Kern,552535,495586,199,1917
2023-01-15,Kern,552559,495589,136,1969
2023-01-16,Kern,552577,495592,155,1781
2023-01-17,Kern,552616,495623,337,1800
2023-01-18,Kern,552642,495642,217,1713
2023-01-19,Kern,552666,495657,248,1636
2023-01-20,Kern,552702,495672,302,1594
2023-01-21,Kern,552718,495688,144,1539
2023-01-22,Kern,552721,495693,44,1447
2023-01-23,Kern,552736,495706,221,1513
2023-01-24,Kern,552775,495718,250,1426
2023-01-25,Kern,552797,495737,184,1393
2023-01-26,Kern,552816,495749,169,1314
2023-01-27,Kern,552842,495759,274,1286
2023-01-28,Kern,552851,495760,83,1225
2023-01-29,Kern,552876,495769,122,1303
2023-01-30,Kern,552891,495776,182,1264
2023-01-31,Kern,552927,495789,221,1235
2023-02-01,Kern,552957,495810,233,1284
2023-02-02,Kern,552973,495822,145,1260
2023-02-03,Kern,553008,495844,229,1215
2023-02-04,Kern,553027,495856,121,1253
2023-02-05,Kern,553029,495861,36,1167
2023-02-06,Kern,553048,495873,142,1127
2023-02-07,Kern,553083,495889,176,1082
2023-02-08,Kern,553100,495898,157,1006
2023-02-09,Kern,553118,495911,156,1017
2023-02-10,Kern,553138,495920,171,959
2023-02-11,Kern,553149,495923,87,925
2023-02-12,Kern,553163,495933,99,988
2023-02-13,Kern,553186,495942,159,1005
2023-02-14,Kern,553202,495955,100,929
2023-02-15,Kern,553215,495969,135,907
2023-02-16,Kern,553245,495977,139,890
2023-02-17,Kern,553263,495992,146,865
2023-02-18,Kern,553273,495996,75,853
2023-02-19,Kern,553276,495998,38,792
2023-02-20,Kern,553292,496006,114,747
2023-02-21,Kern,553314,496016,100,747
2023-02-22,Kern,553325,496033,127,739
2023-02-23,Kern,553351,496041,123,723
2023-02-24,Kern,553374,496050,120,697
2023-02-25,Kern,553380,496069,92,714
2023-02-26,Kern,553394,496081,84,760
2023-02-27,Kern,553416,496095,152,798
2023-02-28,Kern,553431,496104,119,817
2023-03-01,Kern,553442,496120,82,772
2023-03-02,Kern,553462,496128,147,796
2023-03-03,Kern,553478,496139,132,808
2023-03-04,Kern,553483,496142,37,753
2023-03-05,Kern,553484,496147,35,704
2023-03-06,Kern,553501,496156,106,658
2023-03-07,Kern,553523,496167,113,652
2023-03-08,Kern,553542,496173,113,683
2023-03-09,Kern,553558,496181,103,639
2023-03-10,Kern,553579,496189,137,644
2023-03-11,Kern,553585,496193,43,650
2023-03-12,Kern,553591,496196,17,632
2023-03-13,Kern,553606,496206,116,642
2023-03-14,Kern,553628,496215,80,609
2023-03-15,Kern,553639,496225,82,578
2023-03-16,Kern,553654,496238,96,571
2023-03-17,Kern,553675,496249,139,573
2023-03-18,Kern,553679,496251,24,554
2023-03-19,Kern,553683,496257,22,559
2023-03-20,Kern,553697,496264,96,539
2023-03-21,Kern,553715,496278,90,549
2023-03-22,Kern,553735,496286,113,580
2023-03-23,Kern,553754,496299,105,589
2023-03-24,Kern,553770,496312,101,551
2023-03-25,Kern,553778,496316,40,567
2023-03-26,Kern,553784,496317,13,558
2023-03-27,Kern,553799,496325,109,571
2023-03-28,Kern,553822,496328,116,597
2023-03-29,Kern,553831,496336,68,552
2023-03-30,Kern,553855,496347,127,574
2023-03-31,Kern,553865,496355,91,564
2023-01-01,Kings,80600,71120,2,257
2023-01-02,Kings,80606,71121,21,253
2023-01-03,Kings,80609,71126,57,263
2023-01-04,Kings,80616,71132,41,241
2023-01-05,Kings,80618,71136,44,220
2023-01-06,Kings,80630,71138,76,248
2023-01-07,Kings,80630,71138,19,260
2023-01-08,Kings,80632,71140,13,271
2023-01-09,Kings,80637,71142,23,273
2023-01-10,Kings,80645,71147,39,255
2023-01-11,Kings,80650,71148,50,264
2023-01-12,Kings,80662,71153,74,294
2023-01-13,Kings,80673,71167,78,296
2023-01-14,Kings,80674,71168,13,290
2023-01-15,Kings,80674,71168,13,290
2023-01-16,Kings,80674,71170,16,283
2023-01-17,Kings,80680,71172,29,273
2023-01-18,Kings,80681,71172,37,260
2023-01-19,Kings,80688,71176,31,217
2023-01-20,Kings,80693,71178,42,181
2023-01-21,Kings,80693,71180,9,177
2023-01-22,Kings,80694,71180,9,173
2023-01-23,Kings,80696,71184,22,179
2023-01-24,Kings,80697,71184,14,164
2023-01-25,Kings,80701,71188,35,162
2023-01-26,Kings,80704,71189,29,160
2023-01-27,Kings,80707,71189,28,146
2023-01-28,Kings,80707,71189,9,146
2023-01-29,Kings,80707,71189,10,147
2023-01-30,Kings,80711,71190,25,150
2023-01-31,Kings,80712,71192,17,153
2023-02-01,Kings,80714,71194,22,140
2023-02-02,Kings,80717,71198,25,136
2023-02-03,Kings,80720,71203,33,141
2023-02-04,Kings,80721,71204,9,141
2023-02-05,Kings,80721,71205,4,135
2023-02-06,Kings,80725,71205,22,132
2023-02-07,Kings,80727,71208,23,138
2023-02-08,Kings,80735,71212,42,158
2023-02-09,Kings,80739,71213,20,153
2023-02-10,Kings,80747,71218,45,165
2023-02-11,Kings,80751,71218,5,161
2023-02-12,Kings,80751,71218,3,160
2023-02-13,Kings,80755,71220,25,163
2023-02-14,Kings,80758,71220,15,155
2023-02-15,Kings,80759,71223,16,129
2023-02-16,Kings,80762,71224,24,133
2023-02-17,Kings,80772,71228,36,124
2023-02-18,Kings,80773,71228,7,126
2023-02-19,Kings,80775,71228,3,126
2023-02-20,Kings,80779,71229,17,118
2023-02-21,Kings,80781,71229,12,115
2023-02-22,Kings,80782,71230,14,113
2023-02-23,Kings,80786,71230,22,111
2023-02-24,Kings,80789,71231,16,91
2023-02-25,Kings,80789,71232,10,94
2023-02-26,Kings,80789,71232,2,93
2023-02-27,Kings,80792,71234,22,98
2023-02-28,Kings,80792,71234,12,98
2023-03-01,Kings,80794,71236,14,98
2023-03-02,Kings,80797,71236,14,90
2023-03-03,Kings,80799,71237,15,89
2023-03-04,Kings,80799,71237,7,86
2023-03-05,Kings,80799,71237,2,86
2023-03-06,Kings,80803,71238,26,90
2023-03-07,Kings,80808,71240,18,96
2023-03-08,Kings,80810,71245,28,110
2023-03-09,Kings,80814,71246,25,121
2023-03-10,Kings,80817,71247,13,119
2023-03-11,Kings,80818,71247,7,119
2023-03-12,Kings,80818,71247,0,117
2023-03-13,Kings,80822,71254,24,115
2023-03-14,Kings,80824,71254,15,112
2023-03-15,Kings,80824,71255,13,97
2023-03-16,Kings,80827,71256,10,82
2023-03-17,Kings,80830,71258,25,94
2023-03-18,Kings,80830,71259,4,91
2023-03-19,Kings,80830,71259,2,93
2023-03-20,Kings,80833,71259,19,88
2023-03-21,Kings,80837,71259,9,82
2023-03-22,Kings,80838,71262,16,85
2023-03-23,Kings,80838,71263,5,80
2023-03-24,Kings,80839,71266,23,78
2023-03-25,Kings,80852,71272,67,141
2023-03-26,Kings,80852,71272,1,140
2023-03-27,Kings,80852,71277,26,147
2023-03-28,Kings,80854,71277,14,152
2023-03-29,Kings,80857,71278,10,146
2023-03-30,Kings,80866,71281,17,158
2023-03-31,Kings,80869,71283,25,160
2023-01-01,Lake,40471,36081,0,141
2023-01-02,Lake,40473,36082,14,141
2023-01-03,Lake,40474,36083,25,132
2023-01-04,Lake,40477,36087,24,119
2023-01-05,Lake,40482,36087,33,129
2023-01-06,Lake,40484,36090,58,161
2023-01-07,Lake,40485,36090,5,159
2023-01-08,Lake,40485,36090,3,162
2023-01-09,Lake,40488,36090,15,163
2023-01-10,Lake,40489,36090,40,178
2023-01-11,Lake,40494,36091,25,179
2023-01-12,Lake,40498,36093,28,174
2023-01-13,Lake,40503,36093,50,166
2023-01-14,Lake,40503,36093,16,177
2023-01-15,Lake,40504,36094,5,179
2023-01-16,Lake,40504,36094,6,170
2023-01-17,Lake,40504,36094,12,142
2023-01-18,Lake,40510,36095,52,169
2023-01-19,Lake,40512,36096,18,159
2023-01-20,Lake,40517,36097,38,147
2023-01-21,Lake,40517,36097,5,136
2023-01-22,Lake,40517,36097,4,135
2023-01-23,Lake,40518,36097,10,139
2023-01-24,Lake,40520,36097,10,137
2023-01-25,Lake,40526,36097,51,136
2023-01-26,Lake,40531,36099,25,143
2023-01-27,Lake,40535,36099,49,154
2023-01-28,Lake,40535,36099,4,153
2023-01-29,Lake,40537,36100,3,152
2023-01-30,Lake,40539,36100,7,149
2023-01-31,Lake,40541,36100,15,154
2023-02-01,Lake,40545,36100,21,124
2023-02-02,Lake,40548,36101,12,111
2023-02-03,Lake,40550,36102,27,89
2023-02-04,Lake,40551,36102,2,87
2023-02-05,Lake,40551,36102,0,84
2023-02-06,Lake,40551,36102,10,87
2023-02-07,Lake,40555,36105,30,102
2023-02-08,Lake,40557,36106,14,95
2023-02-09,Lake,40560,36107,15,98
2023-02-10,Lake,40561,36108,18,89
2023-02-11,Lake,40561,36108,0,87
2023-02-12,Lake,40561,36108,0,87
2023-02-13,Lake,40561,36110,7,84
2023-02-14,Lake,40564,36110,13,67
2023-02-15,Lake,40564,36110,6,59
2023-02-16,Lake,40565,36111,14,58
2023-02-17,Lake,40565,36111,2,42
2023-02-18,Lake,40565,36111,1,43
2023-02-19,Lake,40565,36111,0,43
2023-02-20,Lake,40565,36111,5,41
2023-02-21,Lake,40567,36111,12,40
2023-02-22,Lake,40568,36111,11,45
2023-02-23,Lake,40568,36111,4,35
2023-02-24,Lake,40568,36111,0,33
2023-02-25,Lake,40568,36111,1,33
2023-02-26,Lake,40568,36111,0,33
2023-02-27,Lake,40569,36111,3,31
2023-02-28,Lake,40569,36111,8,27
2023-03-01,Lake,40569,36111,8,24
2023-03-02,Lake,40573,36111,18,38
2023-03-03,Lake,40574,36111,10,48
2023-03-04,Lake,40575,36111,2,49
2023-03-05,Lake,40575,36111,1,50
2023-03-06,Lake,40575,36111,2,49
2023-03-07,Lake,40576,36111,11,52
2023-03-08,Lake,40580,36113,22,66
2023-03-09,Lake,40582,36115,15,63
2023-03-10,Lake,40583,36115,25,78
2023-03-11,Lake,40583,36115,0,76
2023-03-12,Lake,40583,36115,1,76
2023-03-13,Lake,40583,36116,8,82
2023-03-14,Lake,40585,36118,13,84
2023-03-15,Lake,40586,36118,11,73
2023-03-16,Lake,40587,36118,12,70
2023-03-17,Lake,40587,36118,8,53
2023-03-18,Lake,40587,36118,1,54
2023-03-19,Lake,40587,36118,0,53
2023-03-20,Lake,40588,36118,6,51
2023-03-21,Lake,40591,36118,11,49
2023-03-22,Lake,40591,36118,4,42
2023-03-23,Lake,40591,36118,7,37
2023-03-24,Lake,40595,36118,7,36
2023-03-25,Lake,40595,36118,20,55
2023-03-26,Lake,40595,36118,0,55
2023-03-27,Lake,40595,36120,11,60
2023-03-28,Lake,40595,36120,3,52
2023-03-29,Lake,40598,36121,13,61
2023-03-30,Lake,40601,36121,10,64
2023-03-31,Lake,40601,36121,20,77
2023-01-01,Lassen,9990,8980,0,25
2023-01-02,Lassen,9990,8980,5,25
2023-01-03,Lassen,9990,8980,5,29
2023-01-04,Lassen,9991,8980,7,29
2023-01-05,Lassen,9991,8982,7,30
2023-01-06,Lassen,9991,8982,1,26
2023-01-07,Lassen,9991,8982,0,25
2023-01-08,Lassen,9991,8982,1,26
2023-01-09,Lassen,9991,8982,2,23
2023-01-10,Lassen,9991,8982,6,24
2023-01-11,Lassen,9991,8983,5,22
2023-01-12,Lassen,9992,8984,9,24
2023-01-13,Lassen,9993,8984,8,31
2023-01-14,Lassen,9993,8984,0,31
2023-01-15,Lassen,9993,8984,1,31
2023-01-16,Lassen,9993,8984,2,31
2023-01-17,Lassen,9993,8984,3,28
2023-01-18,Lassen,9993,8984,4,27
2023-01-19,Lassen,9993,8984,6,24
2023-01-20,Lassen,9993,8984,4,20
2023-01-21,Lassen,9993,8984,0,20
2023-01-22,Lassen,9993,8984,0,19
2023-01-23,Lassen,9993,8984,3,20
2023-01-24,Lassen,9993,8984,3,20
2023-01-25,Lassen,9993,8985,2,18
2023-01-26,Lassen,9994,8985,2,14
2023-01-27,Lassen,9994,8986,4,14
2023-01-28,Lassen,9994,8986,0,14
2023-01-29,Lassen,9994,8986,0,14
2023-01-30,Lassen,9994,8986,4,15
2023-01-31,Lassen,9994,8986,5,17
2023-02-01,Lassen,9995,8986,2,17
2023-02-02,Lassen,9995,8987,7,22
2023-02-03,Lassen,9995,8987,5,23
2023-02-04,Lassen,9995,8987,0,23
2023-02-05,Lassen,9995,8987,0,23
2023-02-06,Lassen,9999,8987,8,27
2023-02-07,Lassen,9999,8987,2,24
2023-02-08,Lassen,10000,8987,2,24
2023-02-09,Lassen,10001,8987,4,21
2023-02-10,Lassen,10001,8987,1,17
2023-02-11,Lassen,10001,8987,0,17
2023-02-12,Lassen,10001,8987,1,18
2023-02-13,Lassen,10001,8987,3,13
2023-02-14,Lassen,10002,8987,5,16
2023-02-15,Lassen,10003,8987,2,16
2023-02-16,Lassen,10004,8987,3,15
2023-02-17,Lassen,10005,8987,5,19
2023-02-18,Lassen,10005,8987,0,19
2023-02-19,Lassen,10005,8987,1,19
2023-02-20,Lassen,10005,8987,0,16
2023-02-21,Lassen,10006,8987,4,15
2023-02-22,Lassen,10006,8987,1,14
2023-02-23,Lassen,10006,8987,3,14
2023-02-24,Lassen,10006,8987,0,9
2023-02-25,Lassen,10006,8987,0,9
2023-02-26,Lassen,10006,8987,0,8
2023-02-27,Lassen,10006,8987,4,12
2023-02-28,Lassen,10007,8987,1,9
2023-03-01,Lassen,10007,8987,0,8
2023-03-02,Lassen,10008,8987,1,6
2023-03-03,Lassen,10008,8987,2,8
2023-03-04,Lassen,10008,8987,0,8
2023-03-05,Lassen,10008,8987,0,8
2023-03-06,Lassen,10008,8987,0,4
2023-03-07,Lassen,10008,8987,1,4
2023-03-08,Lassen,10010,8987,2,6
2023-03-09,Lassen,10011,8987,2,7
2023-03-10,Lassen,10012,8987,2,7
2023-03-11,Lassen,10012,8987,0,7
2023-03-12,Lassen,10012,8987,2,9
2023-03-13,Lassen,10012,8987,0,9
2023-03-14,Lassen,10012,8988,1,9
2023-03-15,Lassen,10012,8988,1,8
2023-03-16,Lassen,10013,8988,1,7
2023-03-17,Lassen,10013,8988,1,6
2023-03-18,Lassen,10013,8988,0,6
2023-03-19,Lassen,10013,8988,0,4
2023-03-20,Lassen,10013,8989,1,5
2023-03-21,Lassen,10013,8989,1,5
2023-03-22,Lassen,10013,8989,3,7
2023-03-23,Lassen,10013,8989,1,7
2023-03-24,Lassen,10013,8989,0,6
2023-03-25,Lassen,10013,8989,1,7
2023-03-26,Lassen,10013,8989,0,7
2023-03-27,Lassen,10013,8989,1,7
2023-03-28,Lassen,10013,8990,1,7
2023-03-29,Lassen,10014,8990,2,6
2023-03-30,Lassen,10015,8991,4,9
2023-03-31,Lassen,10015,8991,1,10
2023-01-01,Los Angeles,8372000,7538797,228,51964
2023-01-02,Los Angeles,8372435,7538891,3360,51521
2023-01-03,Los Angeles,8373365,7539207,10122,48976
2023-01-04,Los Angeles,8374209,7539499,9044,46452
2023-01-05,Los Angeles,8374976,7539833,8910,44541
2023-01-06,Los Angeles,8375858,7540231,11826,45995
2023-01-07,Los Angeles,8376323,7540387,5558,49048
2023-01-08,Los Angeles,8376565,7540439,2477,51297
2023-01-09,Los Angeles,8377175,7540656,7158,55095
2023-01-10,Los Angeles,8377775,7540908,6342,51315
2023-01-11,Los Angeles,8378519,7541204,7651,49922
2023-01-12,Los Angeles,8379172,7541464,7309,48321
2023-01-13,Los Angeles,8379931,7541817,9309,45804
2023-01-14,Los Angeles,8380244,7541933,3732,43978
2023-01-15,Los Angeles,8380441,7541956,2006,43507
2023-01-16,Los Angeles,8380733,7542073,2996,39345
2023-01-17,Los Angeles,8381306,7542352,6087,39090
2023-01-18,Los Angeles,8381840,7542611,5706,37145
2023-01-19,Los Angeles,8382488,7542886,5709,35545
2023-01-20,Los Angeles,8383092,7543170,6444,32680
2023-01-21,Los Angeles,8383361,7543259,2731,31679
2023-01-22,Los Angeles,8383501,7543295,1256,30929
2023-01-23,Los Angeles,8383992,7543489,4925,32858
2023-01-24,Los Angeles,8384462,7543716,4808,31579
2023-01-25,Los Angeles,8384967,7543968,4799,30672
2023-01-26,Los Angeles,8385454,7544190,4617,29580
2023-01-27,Los Angeles,8385983,7544494,5516,28652
2023-01-28,Los Angeles,8386176,7544592,2256,28177
2023-01-29,Los Angeles,8386303,7544627,994,27915
2023-01-30,Los Angeles,8386709,7544813,4069,27059
2023-01-31,Los Angeles,8387121,7545004,4212,26463
2023-02-01,Los Angeles,8387550,7545205,4220,25884
2023-02-02,Los Angeles,8388010,7545408,4168,25435
2023-02-03,Los Angeles,8388543,7545698,4957,24876
2023-02-04,Los Angeles,8388761,7545809,2080,24700
2023-02-05,Los Angeles,8388873,7545855,936,24642
2023-02-06,Los Angeles,8389330,7546002,3985,24558
2023-02-07,Los Angeles,8389705,7546205,3570,23916
2023-02-08,Los Angeles,8390041,7546394,3622,23318
2023-02-09,Los Angeles,8390446,7546623,3754,22904
2023-02-10,Los Angeles,8390876,7546870,4250,22197
2023-02-11,Los Angeles,8391108,7546967,2032,22149
2023-02-12,Los Angeles,8391197,7546990,731,21944
2023-02-13,Los Angeles,8391563,7547152,3328,21287
2023-02-14,Los Angeles,8391893,7547321,2898,20615
2023-02-15,Los Angeles,8392263,7547486,3240,20233
2023-02-16,Los Angeles,8392632,7547657,3173,19652
2023-02-17,Los Angeles,8393041,7547874,3968,19370
2023-02-18,Los Angeles,8393203,7547956,1693,19031
2023-02-19,Los Angeles,8393278,7547978,723,19023
2023-02-20,Los Angeles,8393486,7548088,2568,18263
2023-02-21,Los Angeles,8393797,7548296,3031,18396
2023-02-22,Los Angeles,8394117,7548452,2902,18058
2023-02-23,Los Angeles,8394481,7548615,2955,17840
2023-02-24,Los Angeles,8394837,7548801,3259,17131
2023-02-25,Los Angeles,8394990,7548877,1306,16744
2023-02-26,Los Angeles,8395071,7548897,615,16636
2023-02-27,Los Angeles,8395380,7549062,3110,17178
2023-02-28,Los Angeles,8395731,7549238,3259,17406
2023-03-01,Los Angeles,8396037,7549415,2866,17370
2023-03-02,Los Angeles,8396347,7549588,2890,17305
2023-03-03,Los Angeles,8396724,7549784,3546,17592
2023-03-04,Los Angeles,8396890,7549844,1521,17807
2023-03-05,Los Angeles,8396950,7549873,644,17836
2023-03-06,Los Angeles,8397299,7550021,2891,17617
2023-03-07,Los Angeles,8397603,7550197,2774,17132
2023-03-08,Los Angeles,8397911,7550396,2708,16974
2023-03-09,Los Angeles,8398219,7550575,2742,16826
2023-03-10,Los Angeles,8398574,7550786,3113,16393
2023-03-11,Los Angeles,8398717,7550863,1386,16258
2023-03-12,Los Angeles,8398788,7550884,633,16247
2023-03-13,Los Angeles,8399054,7551008,2465,15821
2023-03-14,Los Angeles,8399327,7551150,2394,15441
2023-03-15,Los Angeles,8399644,7551299,2310,15043
2023-03-16,Los Angeles,8399929,7551470,2473,14774
2023-03-17,Los Angeles,8400290,7551634,3040,14701
2023-03-18,Los Angeles,8400431,7551686,1263,14578
2023-03-19,Los Angeles,8400530,7551712,601,14546
2023-03-20,Los Angeles,8400861,7551849,2589,14670
2023-03-21,Los Angeles,8401149,7551985,2257,14533
2023-03-22,Los Angeles,8401457,7552136,2261,14484
2023-03-23,Los Angeles,8401734,7552297,2318,14329
2023-03-24,Los Angeles,8402025,7552484,2766,14055
2023-03-25,Los Angeles,8402160,7552573,1174,13966
2023-03-26,Los Angeles,8402225,7552588,524,13889
2023-03-27,Los Angeles,8402470,7552730,2203,13503
2023-03-28,Los Angeles,8402728,7552876,2183,13429
2023-03-29,Los Angeles,8403015,7553008,2109,13277
2023-03-30,Los Angeles,8403257,7553178,2153,13112
2023-03-31,Los Angeles,8403507,7553353,2479,12825
2023-01-01,Madera,97979,88081,0,394
2023-01-02,Madera,97983,88083,29,403
2023-01-03,Madera,97987,88085,65,383
2023-01-04,Madera,98009,88094,92,372
2023-01-05,Madera,98015,88097,106,370
2023-01-06,Madera,98020,88100,90,393
2023-01-07,Madera,98021,88101,35,417
2023-01-08,Madera,98021,88101,14,431
2023-01-09,Madera,98027,88105,63,465
2023-01-10,Madera,98036,88111,48,448
2023-01-11,Madera,98044,88117,72,428
2023-01-12,Madera,98050,88121,69,391
2023-01-13,Madera,98059,88123,77,378
2023-01-14,Madera,98059,88123,13,356
2023-01-15,Madera,98060,88123,8,350
2023-01-16,Madera,98064,88123,21,308
2023-01-17,Madera,98071,88128,54,314
2023-01-18,Madera,98088,88131,54,296
2023-01-19,Madera,98096,88142,92,319
2023-01-20,Madera,98099,88147,71,313
2023-01-21,Madera,98099,88148,16,316
2023-01-22,Madera,98100,88148,6,314
2023-01-23,Madera,98102,88150,43,336
2023-01-24,Madera,98102,88151,28,310
2023-01-25,Madera,98107,88154,56,312
2023-01-26,Madera,98113,88155,59,279
2023-01-27,Madera,98121,88161,47,255
2023-01-28,Madera,98124,88162,26,265
2023-01-29,Madera,98124,88162,4,263
2023-01-30,Madera,98128,88164,25,245
2023-01-31,Madera,98134,88166,29,246
2023-02-01,Madera,98135,88171,34,224
2023-02-02,Madera,98141,88178,52,217
2023-02-03,Madera,98152,88183,71,241
2023-02-04,Madera,98153,88183,20,235
2023-02-05,Madera,98153,88184,9,240
2023-02-06,Madera,98161,88185,26,241
2023-02-07,Madera,98163,88189,40,252
2023-02-08,Madera,98166,88195,41,259
2023-02-09,Madera,98168,88198,50,257
2023-02-10,Madera,98175,88201,62,248
2023-02-11,Madera,98175,88202,21,249
2023-02-12,Madera,98175,88202,1,241
2023-02-13,Madera,98178,88204,19,234
2023-02-14,Madera,98185,88207,24,218
2023-02-15,Madera,98190,88208,38,215
2023-02-16,Madera,98199,88212,43,208
2023-02-17,Madera,98202,88216,39,185
2023-02-18,Madera,98205,88216,15,179
2023-02-19,Madera,98205,88216,6,184
2023-02-20,Madera,98206,88217,6,171
2023-02-21,Madera,98208,88222,19,166
2023-02-22,Madera,98220,88224,38,166
2023-02-23,Madera,98224,88225,24,147
2023-02-24,Madera,98230,88226,35,143
2023-02-25,Madera,98232,88228,10,138
2023-02-26,Madera,98232,88228,1,133
2023-02-27,Madera,98235,88228,23,150
2023-02-28,Madera,98236,88229,19,150
2023-03-01,Madera,98246,88231,28,140
2023-03-02,Madera,98249,88231,29,145
2023-03-03,Madera,98251,88235,31,141
2023-03-04,Madera,98253,88237,15,146
2023-03-05,Madera,98253,88237,3,148
2023-03-06,Madera,98254,88239,23,148
2023-03-07,Madera,98256,88241,24,153
2023-03-08,Madera,98260,88248,36,161
2023-03-09,Madera,98261,88253,40,172
2023-03-10,Madera,98265,88261,32,173
2023-03-11,Madera,98266,88261,6,164
2023-03-12,Madera,98267,88261,1,162
2023-03-13,Madera,98270,88262,20,159
2023-03-14,Madera,98273,88262,19,154
2023-03-15,Madera,98278,88266,28,146
2023-03-16,Madera,98281,88269,39,145
2023-03-17,Madera,98285,88274,35,148
2023-03-18,Madera,98286,88275,11,153
2023-03-19,Madera,98286,88275,1,153
2023-03-20,Madera,98287,88276,19,152
2023-03-21,Madera,98291,88280,33,166
2023-03-22,Madera,98296,88289,28,166
2023-03-23,Madera,98299,88290,36,163
2023-03-24,Madera,98300,88292,32,160
2023-03-25,Madera,98300,88292,5,154
2023-03-26,Madera,98300,88292,4,157
2023-03-27,Madera,98302,88295,45,183
2023-03-28,Madera,98304,88295,11,161
2023-03-29,Madera,98305,88296,14,147
2023-03-30,Madera,98311,88298,32,143
2023-03-31,Madera,98315,88298,19,130
2023-01-01,Marin,252119,232959,5,1517
2023-01-02,Marin,252130,232960,105,1522
2023-01-03,Marin,252161,232969,343,1463
2023-01-04,Marin,252175,232975,212,1370
2023-01-05,Marin,252195,232985,239,1255
2023-01-06,Marin,252217,233002,395,1343
2023-01-07,Marin,252221,233002,114,1413
2023-01-08,Marin,252223,233002,66,1474
2023-01-09,Marin,252244,233016,261,1630
2023-01-10,Marin,252270,233028,228,1515
2023-01-11,Marin,252295,233042,239,1542
2023-01-12,Marin,252325,233059,273,1576
2023-01-13,Marin,252345,233077,297,1478
2023-01-14,Marin,252351,233078,71,1435
2023-01-15,Marin,252352,233078,43,1412
2023-01-16,Marin,252356,233083,97,1248
2023-01-17,Marin,252391,233091,244,1264
2023-01-18,Marin,252405,233104,200,1225
2023-01-19,Marin,252426,233114,225,1177
2023-01-20,Marin,252445,233125,242,1122
2023-01-21,Marin,252446,233126,70,1121
2023-01-22,Marin,252452,233126,37,1115
2023-01-23,Marin,252472,233139,205,1223
2023-01-24,Marin,252490,233147,151,1130
2023-01-25,Marin,252503,233151,150,1080
2023-01-26,Marin,252521,233169,193,1048
2023-01-27,Marin,252533,233182,183,989
2023-01-28,Marin,252536,233184,45,964
2023-01-29,Marin,252537,233184,23,950
2023-01-30,Marin,252552,233190,159,904
2023-01-31,Marin,252573,233199,142,895
2023-02-01,Marin,252588,233204,132,877
2023-02-02,Marin,252613,233210,142,826
2023-02-03,Marin,252634,233215,165,808
2023-02-04,Marin,252637,233216,57,820
2023-02-05,Marin,252638,233216,36,833
2023-02-06,Marin,252656,233228,174,848
2023-02-07,Marin,252674,233239,159,865
2023-02-08,Marin,252685,233251,144,877
2023-02-09,Marin,252702,233263,135,870
2023-02-10,Marin,252712,233278,154,859
2023-02-11,Marin,252715,233278,26,828
2023-02-12,Marin,252715,233278,16,808
2023-02-13,Marin,252728,233290,169,803
2023-02-14,Marin,252738,233295,98,742
2023-02-15,Marin,252754,233300,130,728
2023-02-16,Marin,252774,233313,119,712
2023-02-17,Marin,252786,233329,136,694
2023-02-18,Marin,252786,233331,16,684
2023-02-19,Marin,252786,233331,13,681
2023-02-20,Marin,252789,233332,31,543
2023-02-21,Marin,252808,233340,114,559
2023-02-22,Marin,252817,233344,104,533
2023-02-23,Marin,252832,233354,131,545
2023-02-24,Marin,252846,233368,114,523
2023-02-25,Marin,252850,233368,27,534
2023-02-26,Marin,252851,233368,11,532
2023-02-27,Marin,252861,233375,112,613
2023-02-28,Marin,252873,233385,112,611
2023-03-01,Marin,252880,233393,99,606
2023-03-02,Marin,252886,233397,91,566
2023-03-03,Marin,252902,233410,131,583
2023-03-04,Marin,252908,233410,21,577
2023-03-05,Marin,252909,233412,15,581
2023-03-06,Marin,252918,233428,112,581
2023-03-07,Marin,252932,233437,96,565
2023-03-08,Marin,252939,233443,77,543
2023-03-09,Marin,252948,233455,103,555
2023-03-10,Marin,252957,233473,112,536
2023-03-11,Marin,252959,233474,46,561
2023-03-12,Marin,252960,233474,14,560
2023-03-13,Marin,252973,233482,102,550
2023-03-14,Marin,252984,233490,83,537
2023-03-15,Marin,252988,233496,84,544
2023-03-16,Marin,253000,233504,115,556
2023-03-17,Marin,253023,233514,118,562
2023-03-18,Marin,253028,233516,25,541
2023-03-19,Marin,253029,233516,16,543
2023-03-20,Marin,253037,233523,108,549
2023-03-21,Marin,253046,233530,93,559
2023-03-22,Marin,253056,233534,103,578
2023-03-23,Marin,253071,233544,135,598
2023-03-24,Marin,253089,233555,112,592
2023-03-25,Marin,253091,233555,19,586
2023-03-26,Marin,253091,233555,16,586
2023-03-27,Marin,253104,233561,92,570
2023-03-28,Marin,253109,233574,101,578
2023-03-29,Marin,253118,233580,90,565
