date,county,cases,deaths,new_cases,new_deaths
2020-10-12,Kings,8302,81,163,0
2020-10-13,Kings,8308,82,71,1
2020-10-14,Kings,8317,82,64,1
2020-10-15,Kings,8335,82,67,1
2020-10-16,Kings,8350,82,76,1
2020-10-17,Kings,8359,82,78,1
2020-10-18,Kings,8365,82,80,1
2020-10-19,Kings,8380,82,78,1
2020-10-20,Kings,8398,82,90,0
2020-10-21,Kings,8416,82,99,0
2020-10-22,Kings,8443,82,108,0
2020-10-23,Kings,8694,82,344,0
2020-10-24,Kings,8703,82,344,0
2020-10-25,Kings,8713,82,348,0
2020-10-26,Kings,8746,82,366,0
2020-10-27,Kings,8767,82,369,0
2020-10-28,Kings,8798,82,382,0
2020-10-29,Kings,8820,82,377,0
2020-10-30,Kings,8974,83,280,1
2020-10-31,Kings,8984,83,281,1
2020-11-01,Kings,9005,83,292,1
2020-11-02,Kings,9043,84,297,2
2020-11-03,Kings,9073,85,306,3
2020-11-04,Kings,9236,85,438,3
2020-11-05,Kings,9270,87,450,5
2020-11-06,Kings,9425,87,451,4
2020-11-07,Kings,9449,87,465,4
2020-11-08,Kings,9482,87,477,4
2020-11-09,Kings,9615,87,572,3
2020-11-10,Kings,9685,87,612,2
2020-11-11,Kings,9732,87,496,2
2020-11-12,Kings,9838,87,568,0
2020-11-13,Kings,9905,87,480,0
2020-11-14,Kings,9964,87,515,0
2020-11-15,Kings,9999,87,517,0
2020-11-16,Kings,10192,87,577,0
2020-11-17,Kings,10459,87,774,0
2020-11-18,Kings,10532,87,800,0
2020-11-19,Kings,10680,87,842,0
2020-11-20,Kings,10828,87,923,0
2020-11-21,Kings,10876,87,912,0
2020-11-22,Kings,10924,88,925,1
2020-11-23,Kings,11023,88,831,1
2020-11-24,Kings,11443,88,984,1
2020-11-25,Kings,11710,88,1178,1
2020-11-26,Kings,11745,90,1065,3
2020-11-27,Kings,11800,90,972,3
2020-11-28,Kings,11885,90,1009,3
2020-11-29,Kings,11950,91,1026,3
2020-11-30,Kings,12101,92,1078,4
2020-12-01,Kings,12249,94,806,6
2020-12-02,Kings,12564,95,854,7
2020-12-03,Kings,12917,96,1172,6
2020-12-04,Kings,13016,99,1216,9
2020-12-05,Kings,13109,99,1224,9
2020-12-06,Kings,13190,101,1240,10
2020-12-07,Kings,13462,102,1361,10
2020-12-08,Kings,13605,106,1356,12
2020-12-09,Kings,13759,106,1195,11
2020-12-10,Kings,13904,106,987,10
2020-12-11,Kings,14062,106,1046,7
2020-12-12,Kings,14206,107,1097,8
2020-12-13,Kings,14295,108,1105,7
2020-12-14,Kings,14575,108,1113,6
2020-12-15,Kings,14760,108,1155,2
2020-12-16,Kings,14924,110,1165,4
2020-12-17,Kings,15104,110,1200,4
2020-12-18,Kings,15207,112,1145,6
2020-12-19,Kings,15333,114,1127,7
2020-12-20,Kings,15412,116,1117,8
2020-12-21,Kings,15632,119,1057,11
2020-12-22,Kings,15882,122,1122,14
2020-12-23,Kings,16024,122,1100,12
2020-12-24,Kings,16101,125,997,15
2020-12-25,Kings,16141,127,934,15
2020-12-26,Kings,16252,129,919,15
2020-12-27,Kings,16370,131,958,15
2020-12-28,Kings,16606,131,974,12
2020-12-29,Kings,16823,133,941,11
2020-12-30,Kings,16992,134,968,12
2020-12-31,Kings,17111,134,1010,9
2020-10-01,Lake,605,10,29,0
2020-10-02,Lake,611,11,26,1
2020-10-03,Lake,617,11,31,1
2020-10-04,Lake,627,11,38,1
2020-10-05,Lake,641,11,48,1
2020-10-06,Lake,645,11,48,1
2020-10-07,Lake,651,11,52,1
2020-10-08,Lake,652,11,47,1
2020-10-09,Lake,657,11,46,0
2020-10-10,Lake,667,12,50,1
2020-10-11,Lake,668,13,41,2
2020-10-12,Lake,681,13,40,2
2020-10-13,Lake,687,13,42,2
2020-10-14,Lake,690,13,39,2
2020-10-15,Lake,691,13,39,2
2020-10-16,Lake,693,13,36,2
2020-10-17,Lake,695,13,28,1
2020-10-18,Lake,698,13,30,0
2020-10-19,Lake,705,13,24,0
2020-10-20,Lake,708,13,21,0
2020-10-21,Lake,710,13,20,0
2020-10-22,Lake,711,13,20,0
2020-10-23,Lake,715,13,22,0
2020-10-24,Lake,717,14,22,1
2020-10-25,Lake,722,15,24,2
2020-10-26,Lake,739,15,34,2
2020-10-27,Lake,741,16,33,3
2020-10-28,Lake,744,17,34,4
2020-10-29,Lake,747,17,36,4
2020-10-30,Lake,750,17,35,4
2020-10-31,Lake,750,17,33,3
2020-11-01,Lake,754,17,32,2
2020-11-02,Lake,760,17,21,2
2020-11-03,Lake,766,17,25,1
2020-11-04,Lake,776,17,32,0
2020-11-05,Lake,783,17,36,0
2020-11-06,Lake,787,17,37,0
2020-11-07,Lake,788,17,38,0
2020-11-08,Lake,792,18,38,1
2020-11-09,Lake,800,18,40,1
2020-11-10,Lake,809,18,43,1
2020-11-11,Lake,819,19,43,2
2020-11-12,Lake,830,19,47,2
2020-11-13,Lake,839,20,52,3
2020-11-14,Lake,845,20,57,3
2020-11-15,Lake,854,21,62,3
2020-11-16,Lake,864,21,64,3
2020-11-17,Lake,875,21,66,3
2020-11-18,Lake,895,21,76,2
2020-11-19,Lake,907,21,77,2
2020-11-20,Lake,921,21,82,1
2020-11-21,Lake,930,21,85,1
2020-11-22,Lake,943,21,89,0
2020-11-23,Lake,965,21,101,0
2020-11-24,Lake,988,22,113,1
2020-11-25,Lake,1005,22,110,1
2020-11-26,Lake,1022,22,115,1
2020-11-27,Lake,1035,22,114,1
2020-11-28,Lake,1071,22,141,1
2020-11-29,Lake,1087,22,144,1
2020-11-30,Lake,1111,22,146,1
2020-12-01,Lake,1145,22,157,0
2020-12-02,Lake,1167,22,162,0
2020-12-03,Lake,1197,22,175,0
2020-12-04,Lake,1212,22,177,0
2020-12-05,Lake,1242,22,171,0
2020-12-06,Lake,1271,22,184,0
2020-12-07,Lake,1307,22,196,0
2020-12-08,Lake,1334,23,189,1
2020-12-09,Lake,1374,23,207,1
2020-12-10,Lake,1403,23,206,1
2020-12-11,Lake,1443,23,231,1
2020-12-12,Lake,1460,23,218,1
2020-12-13,Lake,1476,23,205,1
2020-12-14,Lake,1517,24,210,2
2020-12-15,Lake,1568,24,234,1
2020-12-16,Lake,1594,24,220,1
2020-12-17,Lake,1633,24,230,1
2020-12-18,Lake,1662,24,219,1
2020-12-19,Lake,1678,24,218,1
2020-12-20,Lake,1718,24,242,1
2020-12-21,Lake,1761,26,244,2
2020-12-22,Lake,1809,27,241,3
2020-12-23,Lake,1833,28,239,4
2020-12-24,Lake,1850,28,217,4
2020-12-25,Lake,1872,28,210,4
2020-12-26,Lake,1891,29,213,5
2020-12-27,Lake,1931,29,213,5
2020-12-28,Lake,1980,29,219,3
2020-12-29,Lake,2020,30,211,3
2020-12-30,Lake,2051,31,218,3
2020-12-31,Lake,2070,32,220,4
2020-10-01,Lassen,753,0,5,0
2020-10-02,Lassen,756,0,7,0
2020-10-03,Lassen,756,0,7,0
2020-10-04,Lassen,756,0,7,0
2020-10-05,Lassen,756,0,7,0
2020-10-06,Lassen,757,0,7,0
2020-10-07,Lassen,757,0,7,0
2020-10-08,Lassen,757,0,4,0
2020-10-09,Lassen,762,1,6,1
2020-10-10,Lassen,762,1,6,1
2020-10-11,Lassen,762,1,6,1
2020-10-12,Lassen,763,1,7,1
2020-10-13,Lassen,763,1,6,1
2020-10-14,Lassen,765,1,8,1
2020-10-15,Lassen,767,1,10,1
2020-10-16,Lassen,768,1,6,0
2020-10-17,Lassen,768,1,6,0
2020-10-18,Lassen,768,1,6,0
2020-10-19,Lassen,768,1,5,0
2020-10-20,Lassen,769,1,6,0
2020-10-21,Lassen,770,1,5,0
2020-10-22,Lassen,771,1,4,0
2020-10-23,Lassen,774,1,6,0
2020-10-24,Lassen,775,1,7,0
2020-10-25,Lassen,776,1,8,0
2020-10-26,Lassen,778,1,10,0
2020-10-27,Lassen,781,1,12,0
2020-10-28,Lassen,783,1,13,0
2020-10-29,Lassen,787,1,16,0
2020-10-30,Lassen,788,1,14,0
2020-10-31,Lassen,794,1,19,0
2020-11-01,Lassen,799,1,23,0
2020-11-02,Lassen,799,1,21,0
2020-11-03,Lassen,807,1,26,0
2020-11-04,Lassen,816,1,33,0
2020-11-05,Lassen,821,1,34,0
2020-11-06,Lassen,852,1,64,0
2020-11-07,Lassen,860,1,66,0
2020-11-08,Lassen,876,1,77,0
2020-11-09,Lassen,1024,1,225,0
2020-11-10,Lassen,1120,1,313,0
2020-11-11,Lassen,1135,1,319,0
2020-11-12,Lassen,1160,1,339,0
2020-11-13,Lassen,1229,2,377,1
2020-11-14,Lassen,1238,2,378,1
2020-11-15,Lassen,1252,2,376,1
2020-11-16,Lassen,1299,3,275,2
2020-11-17,Lassen,1480,4,360,3
2020-11-18,Lassen,1559,4,424,3
2020-11-19,Lassen,1659,4,499,3
2020-11-20,Lassen,1776,4,547,2
2020-11-21,Lassen,1861,4,623,2
2020-11-22,Lassen,1928,4,676,2
2020-11-23,Lassen,2093,4,794,1
2020-11-24,Lassen,2173,4,693,0
2020-11-25,Lassen,2196,4,637,0
2020-11-26,Lassen,2239,4,580,0
2020-11-27,Lassen,2254,4,478,0
2020-11-28,Lassen,2266,4,405,0
2020-11-29,Lassen,2333,4,405,0
2020-11-30,Lassen,2436,4,343,0
2020-12-01,Lassen,2528,4,355,0
2020-12-02,Lassen,2694,4,498,0
2020-12-03,Lassen,2753,4,514,0
2020-12-04,Lassen,2793,4,539,0
2020-12-05,Lassen,2800,5,534,1
2020-12-06,Lassen,2991,5,658,1
2020-12-07,Lassen,3095,5,659,1
2020-12-08,Lassen,3192,5,664,1
2020-12-09,Lassen,3348,5,654,1
2020-12-10,Lassen,3417,5,664,1
2020-12-11,Lassen,3439,5,646,1
2020-12-12,Lassen,3451,5,651,0
2020-12-13,Lassen,3474,5,483,0
2020-12-14,Lassen,3581,5,486,0
2020-12-15,Lassen,3679,5,487,0
2020-12-16,Lassen,3851,5,503,0
2020-12-17,Lassen,3884,5,467,0
2020-12-18,Lassen,3920,5,481,0
2020-12-19,Lassen,3928,5,477,0
2020-12-20,Lassen,3956,6,482,1
2020-12-21,Lassen,4010,6,429,1
2020-12-22,Lassen,4170,7,491,2
2020-12-23,Lassen,4312,8,461,3
2020-12-24,Lassen,4322,8,438,3
2020-12-25,Lassen,4335,8,415,3
2020-12-26,Lassen,4350,9,422,4
2020-12-27,Lassen,4371,10,415,4
2020-12-28,Lassen,4448,10,438,4
2020-12-29,Lassen,4555,10,385,3
2020-12-30,Lassen,4570,10,258,2
2020-12-31,Lassen,4579,11,257,3
2020-10-01,Los Angeles,274896,6761,7193,118
2020-10-02,Los Angeles,275944,6772,7199,112
2020-10-03,Los Angeles,276845,6784,7306,103
2020-10-04,Los Angeles,277552,6802,7380,100
2020-10-05,Los Angeles,278940,6818,7588,95
2020-10-06,Los Angeles,280037,6835,7578,101
2020-10-07,Los Angeles,281275,6855,7601,107
2020-10-08,Los Angeles,282459,6877,7563,116
2020-10-09,Los Angeles,283662,6890,7718,118
2020-10-10,Los Angeles,284797,6899,7952,115
2020-10-11,Los Angeles,285515,6915,7963,113
2020-10-12,Los Angeles,286951,6930,8011,112
2020-10-13,Los Angeles,288171,6950,8134,115
2020-10-14,Los Angeles,289452,6967,8177,112
2020-10-15,Los Angeles,290767,6981,8308,104
2020-10-16,Los Angeles,292052,7002,8390,112
2020-10-17,Los Angeles,293116,7014,8319,115
2020-10-18,Los Angeles,293870,7023,8355,108
2020-10-19,Los Angeles,295581,7040,8630,110
2020-10-20,Los Angeles,297066,7054,8895,104
2020-10-21,Los Angeles,298561,7068,9109,101
2020-10-22,Los Angeles,299902,7082,9135,101
2020-10-23,Los Angeles,301281,7103,9229,101
2020-10-24,Los Angeles,302367,7117,9251,103
2020-10-25,Los Angeles,303187,7134,9317,111
2020-10-26,Los Angeles,304751,7147,9170,107
2020-10-27,Los Angeles,306178,7165,9112,111
2020-10-28,Los Angeles,307566,7178,9005,110
2020-10-29,Los Angeles,309021,7196,9119,114
2020-10-30,Los Angeles,310649,7205,9368,102
2020-10-31,Los Angeles,312085,7220,9718,103
2020-11-01,Los Angeles,313464,7238,10277,104
2020-11-02,Los Angeles,316035,7251,11284,104
2020-11-03,Los Angeles,318383,7264,12205,99
2020-11-04,Los Angeles,320840,7276,13274,98
2020-11-05,Los Angeles,323152,7286,14131,90
2020-11-06,Los Angeles,325507,7304,14858,99
2020-11-07,Los Angeles,327477,7317,15392,97
2020-11-08,Los Angeles,328990,7332,15526,94
2020-11-09,Los Angeles,332118,7349,16083,98
2020-11-10,Los Angeles,335214,7366,16831,102
2020-11-11,Los Angeles,338467,7379,17627,103
2020-11-12,Los Angeles,341838,7399,18686,113
2020-11-13,Los Angeles,345584,7421,20077,117
2020-11-14,Los Angeles,348714,7438,21237,121
2020-11-15,Los Angeles,351424,7461,22434,129
2020-11-16,Los Angeles,356473,7487,24355,138
2020-11-17,Los Angeles,361232,7522,26018,156
2020-11-18,Los Angeles,366187,7544,27720,165
2020-11-19,Los Angeles,371069,7580,29231,181
2020-11-20,Los Angeles,376098,7604,30514,183
2020-11-21,Los Angeles,379994,7638,31280,200
2020-11-22,Los Angeles,383181,7675,31757,214
2020-11-23,Los Angeles,389469,7714,32996,227
2020-11-24,Los Angeles,395579,7748,34347,226
2020-11-25,Los Angeles,401889,7786,35702,242
2020-11-26,Los Angeles,404917,7819,33848,239
2020-11-27,Los Angeles,410085,7853,33987,249
2020-11-28,Los Angeles,416610,7899,36616,261
2020-11-29,Los Angeles,421529,7934,38348,259
2020-11-30,Los Angeles,431939,7982,42470,268
2020-12-01,Los Angeles,442621,8035,47042,287
2020-12-02,Los Angeles,453001,8088,51112,302
2020-12-03,Los Angeles,463059,8161,58142,342
2020-12-04,Los Angeles,473161,8221,63076,368
2020-12-05,Los Angeles,481783,8289,65173,390
2020-12-06,Los Angeles,487582,8351,66053,417
2020-12-07,Los Angeles,501181,8438,69242,456
2020-12-08,Los Angeles,514856,8503,72235,468
2020-12-09,Los Angeles,527572,8574,74571,486
2020-12-10,Los Angeles,541079,8670,78020,509
2020-12-11,Los Angeles,555063,8788,81902,567
2020-12-12,Los Angeles,566875,8888,85092,599
2020-12-13,Los Angeles,573695,9007,86113,656
2020-12-14,Los Angeles,591340,9133,90159,695
2020-12-15,Los Angeles,608989,9249,94133,746
2020-12-16,Los Angeles,625394,9385,97822,811
2020-12-17,Los Angeles,641940,9531,100861,861
2020-12-18,Los Angeles,657626,9695,102563,907
2020-12-19,Los Angeles,669778,9857,102903,969
2020-12-20,Los Angeles,676905,10031,103210,1024
2020-12-21,Los Angeles,695014,10219,103674,1086
2020-12-22,Los Angeles,714114,10401,105125,1152
2020-12-23,Los Angeles,731393,10589,105999,1204
2020-12-24,Los Angeles,740469,10805,98529,1274
2020-12-25,Los Angeles,744664,11008,87038,1313
2020-12-26,Los Angeles,758339,11254,88561,1397
2020-12-27,Los Angeles,766920,11516,90015,1485
2020-12-28,Los Angeles,788455,11753,93441,1534
2020-12-29,Los Angeles,810821,11952,96707,1551
2020-12-30,Los Angeles,831036,12193,99643,1604
2020-12-31,Los Angeles,841959,12470,101490,1665
2020-10-01,Madera,4687,99,136,4
2020-10-02,Madera,4710,99,140,4
2020-10-03,Madera,4718,99,129,4
2020-10-04,Madera,4735,99,130,3
2020-10-05,Madera,4751,99,117,3
2020-10-06,Madera,4759,99,104,3
2020-10-07,Madera,4771,99,93,1
2020-10-08,Madera,4791,99,104,0
2020-10-09,Madera,4809,99,99,0
2020-10-10,Madera,4819,99,101,0
2020-10-11,Madera,4831,99,96,0
2020-10-12,Madera,4859,99,108,0
2020-10-13,Madera,4879,100,120,1
2020-10-14,Madera,4898,101,127,2
2020-10-15,Madera,4913,101,122,2
2020-10-16,Madera,4926,101,117,2
2020-10-17,Madera,4938,102,119,3
2020-10-18,Madera,4944,103,113,4
2020-10-19,Madera,4969,103,110,4
2020-10-20,Madera,4984,103,105,3
2020-10-21,Madera,5001,103,103,2
2020-10-22,Madera,5026,103,113,2
2020-10-23,Madera,5047,103,121,2
2020-10-24,Madera,5052,103,114,1
2020-10-25,Madera,5065,103,121,0
2020-10-26,Madera,5095,103,126,0
2020-10-27,Madera,5116,104,132,1
2020-10-28,Madera,5146,104,145,1
2020-10-29,Madera,5163,104,137,1
2020-10-30,Madera,5194,104,147,1
2020-10-31,Madera,5207,104,155,1
2020-11-01,Madera,5226,104,161,1
2020-11-02,Madera,5273,105,178,2
2020-11-03,Madera,5304,105,188,1
2020-11-04,Madera,5340,105,194,1
2020-11-05,Madera,5360,105,197,1
2020-11-06,Madera,5398,105,204,1
2020-11-07,Madera,5414,105,207,1
2020-11-08,Madera,5437,105,211,1
2020-11-09,Madera,5507,105,234,0
2020-11-10,Madera,5553,105,249,0
2020-11-11,Madera,5595,105,255,0
2020-11-12,Madera,5629,106,269,1
2020-11-13,Madera,5664,106,266,1
2020-11-14,Madera,5704,107,290,2
2020-11-15,Madera,5735,108,298,3
2020-11-16,Madera,5834,108,327,3
2020-11-17,Madera,5919,108,366,3
2020-11-18,Madera,6007,108,412,3
2020-11-19,Madera,6094,109,465,3
2020-11-20,Madera,6166,110,502,4
2020-11-21,Madera,6260,112,556,5
2020-11-22,Madera,6298,112,563,4
2020-11-23,Madera,6380,112,546,4
2020-11-24,Madera,6505,113,586,5
2020-11-25,Madera,6588,113,581,5
2020-11-26,Madera,6611,115,517,6
2020-11-27,Madera,6690,115,524,5
2020-11-28,Madera,6762,115,502,3
2020-11-29,Madera,6865,115,567,3
2020-11-30,Madera,7008,115,628,3
2020-12-01,Madera,7173,115,668,2
2020-12-02,Madera,7293,116,705,3
2020-12-03,Madera,7418,116,807,1
2020-12-04,Madera,7541,117,851,2
2020-12-05,Madera,7636,117,874,2
2020-12-06,Madera,7730,119,865,4
2020-12-07,Madera,7903,119,895,4
2020-12-08,Madera,8167,121,994,6
2020-12-09,Madera,8296,123,1003,7
2020-12-10,Madera,8412,124,994,8
2020-12-11,Madera,8520,125,979,8
2020-12-12,Madera,8612,125,976,8
2020-12-13,Madera,8739,127,1009,8
2020-12-14,Madera,8924,131,1021,12
2020-12-15,Madera,9188,131,1021,10
2020-12-16,Madera,9345,132,1049,9
2020-12-17,Madera,9471,133,1059,9
2020-12-18,Madera,9592,135,1072,10
2020-12-19,Madera,9695,137,1083,12
2020-12-20,Madera,9796,138,1057,11
2020-12-21,Madera,10006,142,1082,11
2020-12-22,Madera,10196,142,1008,11
2020-12-23,Madera,10310,143,965,11
2020-12-24,Madera,10467,144,996,11
2020-12-25,Madera,10516,145,924,10
2020-12-26,Madera,10680,145,985,8
2020-12-27,Madera,10756,145,960,7
2020-12-28,Madera,11013,150,1007,8
2020-12-29,Madera,11186,150,990,8
2020-12-30,Madera,11488,152,1178,9
2020-12-31,Madera,11598,155,1131,11
2020-10-01,Marin,1203,83,2,0
2020-10-02,Marin,1203,84,2,1
2020-10-03,Marin,1203,85,1,2
2020-10-04,Marin,1203,86,0,3
2020-10-05,Marin,1203,87,0,4
2020-10-06,Marin,1204,87,1,4
2020-10-07,Marin,1204,87,1,4
2020-10-08,Marin,1205,87,2,4
2020-10-09,Marin,1205,88,2,4
2020-10-10,Marin,1205,88,2,3
2020-10-11,Marin,1205,88,2,2
2020-10-12,Marin,1205,88,2,1
2020-10-13,Marin,1207,88,3,1
2020-10-14,Marin,1207,88,3,1
2020-10-15,Marin,1207,88,2,1
2020-10-16,Marin,1207,88,2,0
2020-10-17,Marin,1207,88,2,0
2020-10-18,Marin,1207,88,2,0
2020-10-19,Marin,1208,88,3,0
2020-10-20,Marin,1209,88,2,0
2020-10-21,Marin,1210,89,3,1
2020-10-22,Marin,1210,89,3,1
2020-10-23,Marin,1211,89,4,1
2020-10-24,Marin,1211,89,4,1
2020-10-25,Marin,1212,89,5,1
2020-10-26,Marin,1213,89,5,1
2020-10-27,Marin,1213,89,4,1
2020-10-28,Marin,1214,89,4,0
2020-10-29,Marin,1215,89,5,0
2020-10-30,Marin,1215,89,4,0
2020-10-31,Marin,1215,89,4,0
2020-11-01,Marin,1216,89,4,0
2020-11-02,Marin,1216,89,3,0
2020-11-03,Marin,1217,89,4,0
2020-11-04,Marin,1217,89,3,0
2020-11-05,Marin,1220,89,5,0
2020-11-06,Marin,1221,89,6,0
2020-11-07,Marin,1222,89,7,0
2020-11-08,Marin,1222,89,6,0
2020-11-09,Marin,1223,89,7,0
2020-11-10,Marin,1223,89,6,0
2020-11-11,Marin,1223,89,6,0
2020-11-12,Marin,1223,89,3,0
2020-11-13,Marin,1223,89,2,0
2020-11-14,Marin,1224,89,2,0
2020-11-15,Marin,1224,89,2,0
2020-11-16,Marin,1226,89,3,0
2020-11-17,Marin,1227,89,4,0
2020-11-18,Marin,1231,89,8,0
2020-11-19,Marin,1231,89,8,0
2020-11-20,Marin,1234,89,11,0
2020-11-21,Marin,1234,89,10,0
2020-11-22,Marin,1234,89,10,0
2020-11-23,Marin,1235,90,9,1
2020-11-24,Marin,1235,90,8,1
2020-11-25,Marin,1237,90,6,1
2020-11-26,Marin,1237,90,6,1
2020-11-27,Marin,1240,90,6,1
2020-11-28,Marin,1240,90,6,1
2020-11-29,Marin,1241,90,7,1
2020-11-30,Marin,1242,90,7,0
2020-12-01,Marin,1243,90,8,0
2020-12-02,Marin,1249,90,12,0
2020-12-03,Marin,1256,90,19,0
2020-12-04,Marin,1259,91,19,1
2020-12-05,Marin,1259,91,19,1
2020-12-06,Marin,1262,92,21,2
2020-12-07,Marin,1266,92,24,2
2020-12-08,Marin,1266,92,23,2
2020-12-09,Marin,1270,93,21,3
2020-12-10,Marin,1272,93,16,3
2020-12-11,Marin,1276,93,17,2
2020-12-12,Marin,1280,93,21,2
2020-12-13,Marin,1285,93,23,1
2020-12-14,Marin,1291,93,25,1
2020-12-15,Marin,1297,93,31,1
2020-12-16,Marin,1305,94,35,1
2020-12-17,Marin,1308,94,36,1
2020-12-18,Marin,1313,94,37,1
2020-12-19,Marin,1318,95,38,2
2020-12-20,Marin,1324,96,39,3
2020-12-21,Marin,1353,96,62,3
2020-12-22,Marin,1361,97,64,4
2020-12-23,Marin,1374,97,69,3
2020-12-24,Marin,1398,97,90,3
2020-12-25,Marin,1414,99,101,5
2020-12-26,Marin,1431,99,113,4
2020-12-27,Marin,1453,99,129,3
2020-12-28,Marin,1529,103,176,7
2020-12-29,Marin,1605,104,244,7
2020-12-30,Marin,1731,106,357,9
2020-12-31,Marin,1823,106,425,9
2020-10-01,Mariposa,78,0,1,0
2020-10-02,Mariposa,78,0,1,0
2020-10-03,Mariposa,78,0,1,0
2020-10-04,Mariposa,78,0,0,0
2020-10-05,Mariposa,78,0,0,0
2020-10-06,Mariposa,78,0,0,0
2020-10-07,Mariposa,78,0,0,0
2020-10-08,Mariposa,78,0,0,0
2020-10-09,Mariposa,78,0,0,0
2020-10-10,Mariposa,78,0,0,0
2020-10-11,Mariposa,78,0,0,0
2020-10-12,Mariposa,78,0,0,0
2020-10-13,Mariposa,78,0,0,0
2020-10-14,Mariposa,78,0,0,0
2020-10-15,Mariposa,79,0,1,0
2020-10-16,Mariposa,79,0,1,0
2020-10-17,Mariposa,79,0,1,0
2020-10-18,Mariposa,80,0,2,0
2020-10-19,Mariposa,80,0,2,0
2020-10-20,Mariposa,80,0,2,0
2020-10-21,Mariposa,81,0,3,0
2020-10-22,Mariposa,81,0,2,0
2020-10-23,Mariposa,81,0,2,0
2020-10-24,Mariposa,81,0,2,0
2020-10-25,Mariposa,81,0,1,0
2020-10-26,Mariposa,81,0,1,0
2020-10-27,Mariposa,81,0,1,0
2020-10-28,Mariposa,82,0,1,0
2020-10-29,Mariposa,82,0,1,0
2020-10-30,Mariposa,84,0,3,0
2020-10-31,Mariposa,84,0,3,0
2020-11-01,Mariposa,84,0,3,0
2020-11-02,Mariposa,88,0,7,0
2020-11-03,Mariposa,88,0,7,0
2020-11-04,Mariposa,89,0,7,0
2020-11-05,Mariposa,89,0,7,0
2020-11-06,Mariposa,90,0,6,0
2020-11-07,Mariposa,91,0,7,0
2020-11-08,Mariposa,91,0,7,0
2020-11-09,Mariposa,91,0,3,0
2020-11-10,Mariposa,91,0,3,0
2020-11-11,Mariposa,93,0,4,0
2020-11-12,Mariposa,93,0,4,0
2020-11-13,Mariposa,95,0,5,0
2020-11-14,Mariposa,97,0,6,0
2020-11-15,Mariposa,98,0,7,0
2020-11-16,Mariposa,101,0,10,0
2020-11-17,Mariposa,104,0,13,0
2020-11-18,Mariposa,107,0,14,0
2020-11-19,Mariposa,110,0,17,0
2020-11-20,Mariposa,117,0,22,0
2020-11-21,Mariposa,125,0,28,0
2020-11-22,Mariposa,125,0,27,0
2020-11-23,Mariposa,126,0,25,0
2020-11-24,Mariposa,127,0,23,0
2020-11-25,Mariposa,137,0,30,0
2020-11-26,Mariposa,138,0,28,0
2020-11-27,Mariposa,143,0,26,0
2020-11-28,Mariposa,145,0,20,0
2020-11-29,Mariposa,148,0,23,0
2020-11-30,Mariposa,152,0,26,0
2020-12-01,Mariposa,159,0,32,0
2020-12-02,Mariposa,164,0,27,0
2020-12-03,Mariposa,167,0,29,0
2020-12-04,Mariposa,171,0,28,0
2020-12-05,Mariposa,171,0,26,0
2020-12-06,Mariposa,176,1,28,1
2020-12-07,Mariposa,177,1,25,1
2020-12-08,Mariposa,180,1,21,1
2020-12-09,Mariposa,184,1,20,1
2020-12-10,Mariposa,186,1,19,1
2020-12-11,Mariposa,187,1,16,1
2020-12-12,Mariposa,188,1,17,1
2020-12-13,Mariposa,189,1,13,0
2020-12-14,Mariposa,193,1,16,0
2020-12-15,Mariposa,194,1,14,0
2020-12-16,Mariposa,198,1,14,0
2020-12-17,Mariposa,201,1,15,0
2020-12-18,Mariposa,205,1,18,0
2020-12-19,Mariposa,208,1,20,0
2020-12-20,Mariposa,210,2,21,1
2020-12-21,Mariposa,211,2,18,1
2020-12-22,Mariposa,216,2,22,1
2020-12-23,Mariposa,219,2,21,1
2020-12-24,Mariposa,221,2,20,1
2020-12-25,Mariposa,225,2,20,1
2020-12-26,Mariposa,231,2,23,1
2020-12-27,Mariposa,232,2,22,0
2020-12-28,Mariposa,239,2,28,0
2020-12-29,Mariposa,263,2,47,0
2020-12-30,Mariposa,271,2,52,0
2020-12-31,Mariposa,275,2,54,0
2020-10-01,Mendocino,940,19,61,1
2020-10-02,Mendocino,945,19,62,1
2020-10-03,Mendocino,950,20,52,2
2020-10-04,Mendocino,952,20,49,2
2020-10-05,Mendocino,965,20,56,2
2020-10-06,Mendocino,973,21,49,3
2020-10-07,Mendocino,980,21,46,2
2020-10-08,Mendocino,986,21,46,2
2020-10-09,Mendocino,991,21,46,2
2020-10-10,Mendocino,1001,21,51,1
2020-10-11,Mendocino,1008,21,56,1
2020-10-12,Mendocino,1015,21,50,1
2020-10-13,Mendocino,1021,21,48,0
2020-10-14,Mendocino,1030,21,50,0
2020-10-15,Mendocino,1036,21,50,0
2020-10-16,Mendocino,1042,21,51,0
2020-10-17,Mendocino,1049,21,48,0
2020-10-18,Mendocino,1056,21,48,0
2020-10-19,Mendocino,1058,21,43,0
2020-10-20,Mendocino,1063,21,42,0
2020-10-21,Mendocino,1065,21,35,0
2020-10-22,Mendocino,1067,21,31,0
2020-10-23,Mendocino,1072,21,30,0
2020-10-24,Mendocino,1075,21,26,0
2020-10-25,Mendocino,1087,21,31,0
2020-10-26,Mendocino,1094,21,36,0
2020-10-27,Mendocino,1102,21,39,0
2020-10-28,Mendocino,1108,21,43,0
2020-10-29,Mendocino,1109,21,42,0
2020-10-30,Mendocino,1115,21,43,0
2020-10-31,Mendocino,1117,21,42,0
2020-11-01,Mendocino,1125,21,38,0
