date,county,cases,deaths,new_cases,new_deaths
2020-07-30,Del Norte,88,0,4,0
2020-07-31,Del Norte,88,0,4,0
2020-08-01,Del Norte,89,0,5,0
2020-08-02,Del Norte,89,0,5,0
2020-08-03,Del Norte,90,0,4,0
2020-08-04,Del Norte,94,0,7,0
2020-08-05,Del Norte,96,0,8,0
2020-08-06,Del Norte,97,0,9,0
2020-08-07,Del Norte,97,0,9,0
2020-08-08,Del Norte,97,0,8,0
2020-08-09,Del Norte,98,0,9,0
2020-08-10,Del Norte,98,0,8,0
2020-08-11,Del Norte,100,0,6,0
2020-08-12,Del Norte,101,0,5,0
2020-08-13,Del Norte,102,0,5,0
2020-08-14,Del Norte,103,0,6,0
2020-08-15,Del Norte,103,1,6,1
2020-08-16,Del Norte,103,1,5,1
2020-08-17,Del Norte,107,1,9,1
2020-08-18,Del Norte,111,1,11,1
2020-08-19,Del Norte,112,1,11,1
2020-08-20,Del Norte,112,1,10,1
2020-08-21,Del Norte,112,1,9,1
2020-08-22,Del Norte,112,1,9,0
2020-08-23,Del Norte,113,1,10,0
2020-08-24,Del Norte,113,1,6,0
2020-08-25,Del Norte,113,1,2,0
2020-08-26,Del Norte,114,1,2,0
2020-08-27,Del Norte,115,1,3,0
2020-08-28,Del Norte,115,1,3,0
2020-08-29,Del Norte,115,1,3,0
2020-08-30,Del Norte,115,1,2,0
2020-08-31,Del Norte,116,1,3,0
2020-09-01,Del Norte,116,1,3,0
2020-09-02,Del Norte,117,1,3,0
2020-09-03,Del Norte,118,1,3,0
2020-09-04,Del Norte,121,1,6,0
2020-09-05,Del Norte,121,1,6,0
2020-09-06,Del Norte,121,1,6,0
2020-09-07,Del Norte,121,1,5,0
2020-09-08,Del Norte,121,1,5,0
2020-09-09,Del Norte,121,1,4,0
2020-09-10,Del Norte,125,1,7,0
2020-09-11,Del Norte,126,1,5,0
2020-09-12,Del Norte,126,1,5,0
2020-09-13,Del Norte,127,1,6,0
2020-09-14,Del Norte,130,1,9,0
2020-09-15,Del Norte,133,1,12,0
2020-09-16,Del Norte,133,1,12,0
2020-09-17,Del Norte,133,1,8,0
2020-09-18,Del Norte,133,1,7,0
2020-09-19,Del Norte,133,1,7,0
2020-09-20,Del Norte,134,1,7,0
2020-09-21,Del Norte,136,1,6,0
2020-09-22,Del Norte,136,1,3,0
2020-09-23,Del Norte,136,1,3,0
2020-09-24,Del Norte,138,1,5,0
2020-09-25,Del Norte,142,1,9,0
2020-09-26,Del Norte,142,1,9,0
2020-09-27,Del Norte,142,1,8,0
2020-09-28,Del Norte,142,1,6,0
2020-09-29,Del Norte,142,1,6,0
2020-09-30,Del Norte,146,1,10,0
2020-07-01,El Dorado,315,0,77,0
2020-07-02,El Dorado,342,0,88,0
2020-07-03,El Dorado,353,0,91,0
2020-07-04,El Dorado,365,0,95,0
2020-07-05,El Dorado,384,0,108,0
2020-07-06,El Dorado,402,0,114,0
2020-07-07,El Dorado,417,0,115,0
2020-07-08,El Dorado,437,0,122,0
2020-07-09,El Dorado,459,0,117,0
2020-07-10,El Dorado,484,0,131,0
2020-07-11,El Dorado,502,0,137,0
2020-07-12,El Dorado,513,0,129,0
2020-07-13,El Dorado,535,0,133,0
2020-07-14,El Dorado,566,0,149,0
2020-07-15,El Dorado,581,0,144,0
2020-07-16,El Dorado,605,0,146,0
2020-07-17,El Dorado,622,1,138,1
2020-07-18,El Dorado,638,1,136,1
2020-07-19,El Dorado,641,1,128,1
2020-07-20,El Dorado,659,1,124,1
2020-07-21,El Dorado,682,1,116,1
2020-07-22,El Dorado,690,1,109,1
2020-07-23,El Dorado,703,1,98,1
2020-07-24,El Dorado,714,1,92,0
2020-07-25,El Dorado,736,1,98,0
2020-07-26,El Dorado,747,1,106,0
2020-07-27,El Dorado,765,1,106,0
2020-07-28,El Dorado,777,1,95,0
2020-07-29,El Dorado,792,1,102,0
2020-07-30,El Dorado,802,1,99,0
2020-07-31,El Dorado,809,1,95,0
2020-08-01,El Dorado,820,1,84,0
2020-08-02,El Dorado,823,1,76,0
2020-08-03,El Dorado,833,1,68,0
2020-08-04,El Dorado,844,1,67,0
2020-08-05,El Dorado,854,2,62,1
2020-08-06,El Dorado,862,2,60,1
2020-08-07,El Dorado,873,2,64,1
2020-08-08,El Dorado,878,2,58,1
2020-08-09,El Dorado,885,2,62,1
2020-08-10,El Dorado,893,2,60,1
2020-08-11,El Dorado,905,2,61,1
2020-08-12,El Dorado,912,2,58,0
2020-08-13,El Dorado,930,2,68,0
2020-08-14,El Dorado,935,2,62,0
2020-08-15,El Dorado,943,2,65,0
2020-08-16,El Dorado,948,2,63,0
2020-08-17,El Dorado,960,2,67,0
2020-08-18,El Dorado,963,2,58,0
2020-08-19,El Dorado,968,2,56,0
2020-08-20,El Dorado,974,2,44,0
2020-08-21,El Dorado,978,2,43,0
2020-08-22,El Dorado,982,2,39,0
2020-08-23,El Dorado,984,2,36,0
2020-08-24,El Dorado,997,2,37,0
2020-08-25,El Dorado,1005,2,42,0
2020-08-26,El Dorado,1008,2,40,0
2020-08-27,El Dorado,1010,2,36,0
2020-08-28,El Dorado,1014,2,36,0
2020-08-29,El Dorado,1020,2,38,0
2020-08-30,El Dorado,1023,2,39,0
2020-08-31,El Dorado,1033,2,36,0
2020-09-01,El Dorado,1040,2,35,0
2020-09-02,El Dorado,1048,3,40,1
2020-09-03,El Dorado,1052,3,42,1
2020-09-04,El Dorado,1056,3,42,1
2020-09-05,El Dorado,1060,3,40,1
2020-09-06,El Dorado,1060,3,37,1
2020-09-07,El Dorado,1062,3,29,1
2020-09-08,El Dorado,1073,3,33,1
2020-09-09,El Dorado,1076,3,28,0
2020-09-10,El Dorado,1079,4,27,1
2020-09-11,El Dorado,1082,4,26,1
2020-09-12,El Dorado,1085,4,25,1
2020-09-13,El Dorado,1092,4,32,1
2020-09-14,El Dorado,1097,4,35,1
2020-09-15,El Dorado,1101,4,28,1
2020-09-16,El Dorado,1106,4,30,1
2020-09-17,El Dorado,1114,4,35,0
2020-09-18,El Dorado,1123,4,41,0
2020-09-19,El Dorado,1136,4,51,0
2020-09-20,El Dorado,1142,4,50,0
2020-09-21,El Dorado,1157,4,60,0
2020-09-22,El Dorado,1166,4,65,0
2020-09-23,El Dorado,1185,4,79,0
2020-09-24,El Dorado,1199,4,85,0
2020-09-25,El Dorado,1208,4,85,0
2020-09-26,El Dorado,1212,4,76,0
2020-09-27,El Dorado,1217,4,75,0
2020-09-28,El Dorado,1232,4,75,0
2020-09-29,El Dorado,1239,4,73,0
2020-09-30,El Dorado,1248,4,63,0
2020-07-01,Fresno,10462,91,2271,9
2020-07-02,Fresno,10896,97,2374,15
2020-07-03,Fresno,11357,98,2522,16
2020-07-04,Fresno,11662,98,2602,14
2020-07-05,Fresno,11979,99,2672,14
2020-07-06,Fresno,12545,100,2875,12
2020-07-07,Fresno,13016,102,2998,13
2020-07-08,Fresno,13471,105,3009,14
2020-07-09,Fresno,13887,106,2991,9
2020-07-10,Fresno,14340,109,2983,11
2020-07-11,Fresno,14672,112,3010,14
2020-07-12,Fresno,14933,114,2954,15
2020-07-13,Fresno,15356,116,2811,16
2020-07-14,Fresno,15786,120,2770,18
2020-07-15,Fresno,16210,121,2739,16
2020-07-16,Fresno,16682,125,2795,19
2020-07-17,Fresno,17195,129,2855,20
2020-07-18,Fresno,17491,133,2819,21
2020-07-19,Fresno,17740,135,2807,21
2020-07-20,Fresno,18264,139,2908,23
2020-07-21,Fresno,18710,144,2924,24
2020-07-22,Fresno,19110,149,2900,28
2020-07-23,Fresno,19474,153,2792,28
2020-07-24,Fresno,19832,159,2637,30
2020-07-25,Fresno,20057,167,2566,34
2020-07-26,Fresno,20244,175,2504,40
2020-07-27,Fresno,20634,182,2370,43
2020-07-28,Fresno,20983,187,2273,43
2020-07-29,Fresno,21318,189,2208,40
2020-07-30,Fresno,21610,197,2136,44
2020-07-31,Fresno,21942,204,2110,45
2020-08-01,Fresno,22162,208,2105,41
2020-08-02,Fresno,22299,215,2055,40
2020-08-03,Fresno,22574,221,1940,39
2020-08-04,Fresno,22868,225,1885,38
2020-08-05,Fresno,23154,232,1836,43
2020-08-06,Fresno,23398,234,1788,37
2020-08-07,Fresno,23693,240,1751,36
2020-08-08,Fresno,23853,243,1691,35
2020-08-09,Fresno,23991,250,1692,35
2020-08-10,Fresno,24301,263,1727,42
2020-08-11,Fresno,24583,273,1715,48
2020-08-12,Fresno,24904,277,1750,45
2020-08-13,Fresno,25135,284,1737,50
2020-08-14,Fresno,25360,287,1667,47
2020-08-15,Fresno,25496,292,1643,49
2020-08-16,Fresno,25611,297,1620,47
2020-08-17,Fresno,25834,307,1533,44
2020-08-18,Fresno,26041,310,1458,37
2020-08-19,Fresno,26263,314,1359,37
2020-08-20,Fresno,26452,317,1317,33
2020-08-21,Fresno,26634,324,1274,37
2020-08-22,Fresno,26804,332,1308,40
2020-08-23,Fresno,26902,336,1291,39
2020-08-24,Fresno,27106,342,1272,35
2020-08-25,Fresno,27295,350,1254,40
2020-08-26,Fresno,27482,353,1219,39
2020-08-27,Fresno,27629,355,1177,38
2020-08-28,Fresno,27809,361,1175,37
2020-08-29,Fresno,27944,368,1140,36
2020-08-30,Fresno,27999,374,1097,38
2020-08-31,Fresno,28125,376,1019,34
2020-09-01,Fresno,28343,380,1048,30
2020-09-02,Fresno,28487,382,1005,29
2020-09-03,Fresno,28635,384,1006,29
2020-09-04,Fresno,28754,389,945,28
2020-09-05,Fresno,28860,391,916,23
2020-09-06,Fresno,28927,394,928,20
2020-09-07,Fresno,28990,397,865,21
2020-09-08,Fresno,29085,400,742,20
2020-09-09,Fresno,29203,402,716,20
2020-09-10,Fresno,29306,404,671,20
2020-09-11,Fresno,29427,406,673,17
2020-09-12,Fresno,29507,410,647,19
2020-09-13,Fresno,29577,410,650,16
2020-09-14,Fresno,29688,411,698,14
2020-09-15,Fresno,29771,416,686,16
2020-09-16,Fresno,29879,417,676,15
2020-09-17,Fresno,29986,418,680,14
2020-09-18,Fresno,30097,421,670,15
2020-09-19,Fresno,30161,426,654,16
2020-09-20,Fresno,30234,430,657,20
2020-09-21,Fresno,30347,433,659,22
2020-09-22,Fresno,30449,435,678,19
2020-09-23,Fresno,30543,437,664,20
2020-09-24,Fresno,30637,440,651,22
2020-09-25,Fresno,30743,444,646,23
2020-09-26,Fresno,30803,445,642,19
2020-09-27,Fresno,30870,446,636,16
2020-09-28,Fresno,30975,448,628,15
2020-09-29,Fresno,31055,450,606,15
2020-09-30,Fresno,31152,450,609,13
2020-07-01,Glenn,170,0,46,0
2020-07-02,Glenn,176,0,44,0
2020-07-03,Glenn,182,0,45,0
2020-07-04,Glenn,187,0,43,0
2020-07-05,Glenn,194,0,46,0
2020-07-06,Glenn,197,0,41,0
2020-07-07,Glenn,205,0,40,0
2020-07-08,Glenn,214,0,44,0
2020-07-09,Glenn,225,0,49,0
2020-07-10,Glenn,235,0,53,0
2020-07-11,Glenn,240,0,53,0
2020-07-12,Glenn,248,0,54,0
2020-07-13,Glenn,261,0,64,0
2020-07-14,Glenn,268,1,63,1
2020-07-15,Glenn,278,1,64,1
2020-07-16,Glenn,287,1,62,1
2020-07-17,Glenn,296,1,61,1
2020-07-18,Glenn,303,1,63,1
2020-07-19,Glenn,309,1,61,1
2020-07-20,Glenn,323,1,62,1
2020-07-21,Glenn,331,1,63,0
2020-07-22,Glenn,338,1,60,0
2020-07-23,Glenn,344,1,57,0
2020-07-24,Glenn,349,1,53,0
2020-07-25,Glenn,352,1,49,0
2020-07-26,Glenn,354,1,45,0
2020-07-27,Glenn,362,1,39,0
2020-07-28,Glenn,364,1,33,0
2020-07-29,Glenn,366,1,28,0
2020-07-30,Glenn,373,1,29,0
2020-07-31,Glenn,380,1,31,0
2020-08-01,Glenn,387,1,35,0
2020-08-02,Glenn,388,1,34,0
2020-08-03,Glenn,389,2,27,1
2020-08-04,Glenn,396,2,32,1
2020-08-05,Glenn,397,3,31,2
2020-08-06,Glenn,400,3,27,2
2020-08-07,Glenn,405,3,25,2
2020-08-08,Glenn,406,3,19,2
2020-08-09,Glenn,406,3,18,2
2020-08-10,Glenn,408,3,19,1
2020-08-11,Glenn,411,3,15,1
2020-08-12,Glenn,413,3,16,0
2020-08-13,Glenn,416,3,16,0
2020-08-14,Glenn,420,3,15,0
2020-08-15,Glenn,422,3,16,0
2020-08-16,Glenn,422,3,16,0
2020-08-17,Glenn,424,3,16,0
2020-08-18,Glenn,425,3,14,0
2020-08-19,Glenn,425,3,12,0
2020-08-20,Glenn,427,3,11,0
2020-08-21,Glenn,432,3,12,0
2020-08-22,Glenn,436,3,14,0
2020-08-23,Glenn,437,3,15,0
2020-08-24,Glenn,444,3,20,0
2020-08-25,Glenn,446,3,21,0
2020-08-26,Glenn,449,3,24,0
2020-08-27,Glenn,451,3,24,0
2020-08-28,Glenn,459,3,27,0
2020-08-29,Glenn,466,3,30,0
2020-08-30,Glenn,472,3,35,0
2020-08-31,Glenn,479,3,35,0
2020-09-01,Glenn,491,3,45,0
2020-09-02,Glenn,498,3,49,0
2020-09-03,Glenn,503,3,52,0
2020-09-04,Glenn,507,3,48,0
2020-09-05,Glenn,515,3,49,0
2020-09-06,Glenn,516,3,44,0
2020-09-07,Glenn,522,3,43,0
2020-09-08,Glenn,527,3,36,0
2020-09-09,Glenn,531,3,33,0
2020-09-10,Glenn,534,3,31,0
2020-09-11,Glenn,544,3,37,0
2020-09-12,Glenn,549,3,34,0
2020-09-13,Glenn,550,3,34,0
2020-09-14,Glenn,554,3,32,0
2020-09-15,Glenn,562,3,35,0
2020-09-16,Glenn,563,3,32,0
2020-09-17,Glenn,565,3,31,0
2020-09-18,Glenn,566,3,22,0
2020-09-19,Glenn,569,3,20,0
2020-09-20,Glenn,572,3,22,0
2020-09-21,Glenn,576,3,22,0
2020-09-22,Glenn,580,3,18,0
2020-09-23,Glenn,583,3,20,0
2020-09-24,Glenn,590,3,25,0
2020-09-25,Glenn,594,3,28,0
2020-09-26,Glenn,596,3,27,0
2020-09-27,Glenn,596,3,24,0
2020-09-28,Glenn,600,3,24,0
2020-09-29,Glenn,602,3,22,0
2020-09-30,Glenn,606,3,23,0
2020-07-01,Humboldt,164,4,13,0
2020-07-02,Humboldt,169,4,18,0
2020-07-03,Humboldt,173,4,21,0
2020-07-04,Humboldt,177,4,23,0
2020-07-05,Humboldt,184,4,28,0
2020-07-06,Humboldt,188,4,29,0
2020-07-07,Humboldt,190,4,30,0
2020-07-08,Humboldt,193,4,29,0
2020-07-09,Humboldt,196,4,27,0
2020-07-10,Humboldt,199,4,26,0
2020-07-11,Humboldt,200,4,23,0
2020-07-12,Humboldt,201,4,17,0
2020-07-13,Humboldt,205,4,17,0
2020-07-14,Humboldt,210,4,20,0
2020-07-15,Humboldt,213,4,20,0
2020-07-16,Humboldt,215,4,19,0
2020-07-17,Humboldt,217,4,18,0
2020-07-18,Humboldt,218,4,18,0
2020-07-19,Humboldt,221,4,20,0
2020-07-20,Humboldt,229,4,24,0
2020-07-21,Humboldt,236,4,26,0
2020-07-22,Humboldt,238,4,25,0
2020-07-23,Humboldt,240,4,25,0
2020-07-24,Humboldt,241,4,24,0
2020-07-25,Humboldt,244,4,26,0
2020-07-26,Humboldt,247,4,26,0
2020-07-27,Humboldt,253,4,24,0
2020-07-28,Humboldt,258,4,22,0
2020-07-29,Humboldt,259,4,21,0
2020-07-30,Humboldt,262,4,22,0
2020-07-31,Humboldt,264,4,23,0
2020-08-01,Humboldt,271,4,27,0
2020-08-02,Humboldt,272,4,25,0
2020-08-03,Humboldt,277,4,24,0
2020-08-04,Humboldt,284,4,26,0
2020-08-05,Humboldt,294,4,35,0
2020-08-06,Humboldt,296,4,34,0
2020-08-07,Humboldt,301,4,37,0
2020-08-08,Humboldt,305,4,34,0
2020-08-09,Humboldt,308,4,36,0
2020-08-10,Humboldt,314,4,37,0
2020-08-11,Humboldt,320,4,36,0
2020-08-12,Humboldt,325,4,31,0
2020-08-13,Humboldt,332,4,36,0
2020-08-14,Humboldt,340,4,39,0
2020-08-15,Humboldt,346,4,41,0
2020-08-16,Humboldt,347,4,39,0
2020-08-17,Humboldt,349,4,35,0
2020-08-18,Humboldt,353,4,33,0
2020-08-19,Humboldt,355,4,30,0
2020-08-20,Humboldt,358,4,26,0
2020-08-21,Humboldt,363,4,23,0
2020-08-22,Humboldt,366,4,20,0
2020-08-23,Humboldt,376,4,29,0
2020-08-24,Humboldt,378,4,29,0
2020-08-25,Humboldt,382,4,29,0
2020-08-26,Humboldt,387,4,32,0
2020-08-27,Humboldt,399,4,41,0
2020-08-28,Humboldt,407,4,44,0
2020-08-29,Humboldt,411,4,45,0
2020-08-30,Humboldt,414,4,38,0
2020-08-31,Humboldt,425,4,47,0
2020-09-01,Humboldt,427,4,45,0
2020-09-02,Humboldt,433,4,46,0
2020-09-03,Humboldt,436,4,37,0
2020-09-04,Humboldt,441,4,34,0
2020-09-05,Humboldt,446,4,35,0
2020-09-06,Humboldt,448,4,34,0
2020-09-07,Humboldt,451,4,26,0
2020-09-08,Humboldt,460,4,33,0
2020-09-09,Humboldt,462,4,29,0
2020-09-10,Humboldt,464,4,28,0
2020-09-11,Humboldt,475,5,34,1
2020-09-12,Humboldt,477,5,31,1
2020-09-13,Humboldt,478,5,30,1
2020-09-14,Humboldt,478,5,27,1
2020-09-15,Humboldt,481,5,21,1
2020-09-16,Humboldt,483,5,21,1
2020-09-17,Humboldt,484,5,20,1
2020-09-18,Humboldt,490,5,15,0
2020-09-19,Humboldt,493,5,16,0
2020-09-20,Humboldt,494,5,16,0
2020-09-21,Humboldt,494,5,16,0
2020-09-22,Humboldt,498,5,17,0
2020-09-23,Humboldt,499,5,16,0
2020-09-24,Humboldt,503,6,19,1
2020-09-25,Humboldt,506,6,16,1
2020-09-26,Humboldt,507,7,14,2
2020-09-27,Humboldt,507,7,13,2
2020-09-28,Humboldt,509,7,15,2
2020-09-29,Humboldt,515,7,17,2
2020-09-30,Humboldt,517,7,18,2
2020-07-01,Imperial,8307,170,790,21
2020-07-02,Imperial,8404,176,769,24
2020-07-03,Imperial,8506,180,742,27
2020-07-04,Imperial,8553,183,726,26
2020-07-05,Imperial,8603,185,715,22
2020-07-06,Imperial,8740,192,661,27
2020-07-07,Imperial,8858,196,650,28
2020-07-08,Imperial,8956,198,649,28
2020-07-09,Imperial,9043,207,639,31
2020-07-10,Imperial,9142,211,636,31
2020-07-11,Imperial,9191,218,638,35
2020-07-12,Imperial,9231,226,628,41
2020-07-13,Imperial,9345,231,605,39
2020-07-14,Imperial,9431,236,573,40
2020-07-15,Imperial,9556,239,600,41
2020-07-16,Imperial,9623,240,580,33
2020-07-17,Imperial,9716,243,574,32
2020-07-18,Imperial,9738,245,547,27
2020-07-19,Imperial,9768,249,537,23
2020-07-20,Imperial,9859,256,514,25
2020-07-21,Imperial,9900,261,469,25
2020-07-22,Imperial,9951,265,395,26
2020-07-23,Imperial,10010,267,387,27
2020-07-24,Imperial,10061,268,345,25
2020-07-25,Imperial,10083,272,345,27
2020-07-26,Imperial,10109,273,341,24
2020-07-27,Imperial,10181,275,322,19
2020-07-28,Imperial,10231,277,331,16
2020-07-29,Imperial,10267,281,316,16
2020-07-30,Imperial,10315,282,305,15
2020-07-31,Imperial,10375,282,314,14
2020-08-01,Imperial,10407,284,324,12
2020-08-02,Imperial,10443,286,334,13
2020-08-03,Imperial,10506,291,325,16
2020-08-04,Imperial,10561,292,330,15
2020-08-05,Imperial,10598,294,331,13
2020-08-06,Imperial,10633,294,318,12
2020-08-07,Imperial,10676,294,301,12
2020-08-08,Imperial,10701,296,294,12
2020-08-09,Imperial,10716,296,273,10
2020-08-10,Imperial,10759,297,253,6
2020-08-11,Imperial,10804,298,243,6
2020-08-12,Imperial,10858,300,260,6
2020-08-13,Imperial,10881,301,248,7
2020-08-14,Imperial,10911,303,235,9
2020-08-15,Imperial,10935,303,234,7
2020-08-16,Imperial,10955,304,239,8
2020-08-17,Imperial,10999,304,240,7
2020-08-18,Imperial,11040,307,236,9
2020-08-19,Imperial,11074,309,216,9
2020-08-20,Imperial,11102,311,221,10
2020-08-21,Imperial,11121,312,210,9
2020-08-22,Imperial,11137,313,202,10
2020-08-23,Imperial,11145,313,190,9
2020-08-24,Imperial,11174,313,175,9
2020-08-25,Imperial,11207,313,167,6
2020-08-26,Imperial,11235,314,161,5
2020-08-27,Imperial,11257,314,155,3
2020-08-28,Imperial,11284,314,163,2
2020-08-29,Imperial,11298,315,161,2
2020-08-30,Imperial,11313,316,168,3
2020-08-31,Imperial,11332,316,158,3
2020-09-01,Imperial,11363,318,156,5
2020-09-02,Imperial,11389,318,154,4
2020-09-03,Imperial,11405,320,148,6
2020-09-04,Imperial,11426,320,142,6
2020-09-05,Imperial,11435,320,137,5
2020-09-06,Imperial,11452,320,139,4
2020-09-07,Imperial,11469,321,137,5
2020-09-08,Imperial,11500,321,137,3
2020-09-09,Imperial,11516,322,127,4
2020-09-10,Imperial,11536,324,131,4
2020-09-11,Imperial,11552,325,126,5
2020-09-12,Imperial,11570,326,135,6
2020-09-13,Imperial,11582,327,130,7
2020-09-14,Imperial,11619,329,150,8
2020-09-15,Imperial,11639,329,139,8
2020-09-16,Imperial,11664,330,148,8
2020-09-17,Imperial,11687,330,151,6
2020-09-18,Imperial,11704,330,152,5
2020-09-19,Imperial,11719,331,149,5
2020-09-20,Imperial,11734,331,152,4
2020-09-21,Imperial,11761,331,142,2
2020-09-22,Imperial,11792,332,153,3
2020-09-23,Imperial,11821,332,157,2
2020-09-24,Imperial,11846,334,159,4
2020-09-25,Imperial,11870,334,166,4
2020-09-26,Imperial,11888,336,169,5
2020-09-27,Imperial,11905,336,171,5
2020-09-28,Imperial,11939,337,178,6
2020-09-29,Imperial,11974,337,182,5
2020-09-30,Imperial,12009,337,188,5
2020-07-01,Inyo,34,1,5,0
2020-07-02,Inyo,35,1,6,0
2020-07-03,Inyo,35,1,3,0
2020-07-04,Inyo,35,1,2,0
2020-07-05,Inyo,35,1,2,0
2020-07-06,Inyo,36,1,3,0
2020-07-07,Inyo,36,1,2,0
2020-07-08,Inyo,37,1,3,0
2020-07-09,Inyo,37,1,2,0
2020-07-10,Inyo,39,1,4,0
2020-07-11,Inyo,39,1,4,0
2020-07-12,Inyo,39,1,4,0
2020-07-13,Inyo,41,1,5,0
2020-07-14,Inyo,42,1,6,0
2020-07-15,Inyo,42,1,5,0
2020-07-16,Inyo,42,1,5,0
2020-07-17,Inyo,42,1,3,0
2020-07-18,Inyo,42,1,3,0
2020-07-19,Inyo,42,1,3,0
2020-07-20,Inyo,46,1,5,0
2020-07-21,Inyo,48,1,6,0
2020-07-22,Inyo,49,1,7,0
2020-07-23,Inyo,53,1,11,0
2020-07-24,Inyo,55,1,13,0
2020-07-25,Inyo,55,1,13,0
2020-07-26,Inyo,56,1,14,0
2020-07-27,Inyo,61,1,15,0
2020-07-28,Inyo,61,1,13,0
2020-07-29,Inyo,63,1,14,0
2020-07-30,Inyo,68,1,15,0
2020-07-31,Inyo,72,1,17,0
2020-08-01,Inyo,82,1,27,0
2020-08-02,Inyo,84,1,28,0
2020-08-03,Inyo,85,1,24,0
2020-08-04,Inyo,88,1,27,0
2020-08-05,Inyo,102,1,39,0
2020-08-06,Inyo,104,2,36,1
2020-08-07,Inyo,112,2,40,1
2020-08-08,Inyo,113,4,31,3
2020-08-09,Inyo,117,4,33,3
2020-08-10,Inyo,122,5,37,4
2020-08-11,Inyo,122,6,34,5
2020-08-12,Inyo,127,6,25,5
2020-08-13,Inyo,144,6,40,4
2020-08-14,Inyo,148,6,36,4
2020-08-15,Inyo,149,8,36,4
2020-08-16,Inyo,149,9,32,5
2020-08-17,Inyo,156,9,34,4
2020-08-18,Inyo,164,10,42,4
2020-08-19,Inyo,165,10,38,4
2020-08-20,Inyo,167,10,23,4
2020-08-21,Inyo,168,10,20,4
2020-08-22,Inyo,168,10,19,2
2020-08-23,Inyo,168,11,19,2
2020-08-24,Inyo,171,12,15,3
2020-08-25,Inyo,175,12,11,2
2020-08-26,Inyo,177,13,12,3
2020-08-27,Inyo,180,13,13,3
2020-08-28,Inyo,180,14,12,4
2020-08-29,Inyo,181,14,13,4
2020-08-30,Inyo,181,14,13,3
2020-08-31,Inyo,181,14,10,2
2020-09-01,Inyo,182,14,7,2
2020-09-02,Inyo,182,14,5,1
2020-09-03,Inyo,182,14,2,1
2020-09-04,Inyo,184,14,4,0
2020-09-05,Inyo,184,14,3,0
2020-09-06,Inyo,184,14,3,0
2020-09-07,Inyo,184,14,3,0
2020-09-08,Inyo,184,14,2,0
2020-09-09,Inyo,184,14,2,0
2020-09-10,Inyo,185,14,3,0
2020-09-11,Inyo,186,14,2,0
2020-09-12,Inyo,186,14,2,0
2020-09-13,Inyo,186,15,2,1
2020-09-14,Inyo,186,15,2,1
2020-09-15,Inyo,186,15,2,1
2020-09-16,Inyo,186,15,2,1
2020-09-17,Inyo,187,15,2,1
2020-09-18,Inyo,187,15,1,1
2020-09-19,Inyo,187,15,1,1
2020-09-20,Inyo,187,15,1,0
2020-09-21,Inyo,187,15,1,0
2020-09-22,Inyo,188,15,2,0
2020-09-23,Inyo,188,15,2,0
2020-09-24,Inyo,189,15,2,0
2020-09-25,Inyo,189,15,2,0
2020-09-26,Inyo,191,15,4,0
2020-09-27,Inyo,192,15,5,0
2020-09-28,Inyo,194,15,7,0
2020-09-29,Inyo,195,15,7,0
2020-09-30,Inyo,196,15,8,0
2020-07-01,Kern,10252,93,3271,20
2020-07-02,Kern,10886,95,3512,21
2020-07-03,Kern,11421,98,3623,21
2020-07-04,Kern,11683,100,3555,18
2020-07-05,Kern,11987,103,3596,19
2020-07-06,Kern,12695,107,3753,22
2020-07-07,Kern,13501,110,3896,22
2020-07-08,Kern,14200,111,3948,18
2020-07-09,Kern,14778,114,3892,19
2020-07-10,Kern,15424,118,4003,20
2020-07-11,Kern,15856,121,4173,21
2020-07-12,Kern,16213,123,4226,20
2020-07-13,Kern,16956,130,4261,23
2020-07-14,Kern,17641,132,4140,22
2020-07-15,Kern,18400,136,4200,25
2020-07-16,Kern,19020,138,4242,24
2020-07-17,Kern,19542,141,4118,23
2020-07-18,Kern,19862,148,4006,27
2020-07-19,Kern,20165,150,3952,27
2020-07-20,Kern,20782,156,3826,26
2020-07-21,Kern,21292,158,3651,26
2020-07-22,Kern,21714,163,3314,27
2020-07-23,Kern,22146,167,3126,29
2020-07-24,Kern,22553,172,3011,31
2020-07-25,Kern,22794,178,2932,30
2020-07-26,Kern,23012,183,2847,33
2020-07-27,Kern,23537,188,2755,32
2020-07-28,Kern,24039,190,2747,32
2020-07-29,Kern,24402,196,2688,33
2020-07-30,Kern,24741,202,2595,35
2020-07-31,Kern,25034,212,2481,40
2020-08-01,Kern,25275,218,2481,40
2020-08-02,Kern,25433,224,2421,41
2020-08-03,Kern,25731,233,2194,45
2020-08-04,Kern,26097,240,2058,50
2020-08-05,Kern,26380,246,1978,50
2020-08-06,Kern,26568,248,1827,46
2020-08-07,Kern,26804,254,1770,42
2020-08-08,Kern,26931,258,1656,40
2020-08-09,Kern,27045,262,1612,38
2020-08-10,Kern,27301,268,1570,35
2020-08-11,Kern,27527,273,1430,33
2020-08-12,Kern,27862,279,1482,33
2020-08-13,Kern,28054,283,1486,35
2020-08-14,Kern,28221,286,1417,32
2020-08-15,Kern,28325,294,1394,36
2020-08-16,Kern,28413,296,1368,34
2020-08-17,Kern,28612,297,1311,29
2020-08-18,Kern,28759,302,1232,29
2020-08-19,Kern,28912,307,1050,28
2020-08-20,Kern,29029,311,975,28
2020-08-21,Kern,29197,315,976,29
2020-08-22,Kern,29256,321,931,27
2020-08-23,Kern,29310,327,897,31
